Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-02-26 00:00:00-05:00,4.682499885559082,4.684999942779541,4.678500175476074,4.682499885559082,0,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:05:00-05:00,4.680500030517578,4.685999870300293,4.680500030517578,4.685999870300293,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:10:00-05:00,4.688000202178955,4.690999984741211,4.688000202178955,4.690999984741211,28,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:15:00-05:00,4.692500114440918,4.692999839782715,4.691500186920166,4.691500186920166,12,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:20:00-05:00,4.692500114440918,4.693999767303467,4.692500114440918,4.692999839782715,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:30:00-05:00,4.690999984741211,4.690999984741211,4.685500144958496,4.685500144958496,46,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:35:00-05:00,4.684999942779541,4.684999942779541,4.684999942779541,4.684999942779541,6,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:40:00-05:00,4.685500144958496,4.685500144958496,4.682499885559082,4.682499885559082,20,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:45:00-05:00,4.683499813079834,4.684500217437744,4.683000087738037,4.683000087738037,8,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:50:00-05:00,4.685500144958496,4.685500144958496,4.684000015258789,4.684000015258789,17,0.0,0.0,HG=F,5min,yfinance
2025-02-26 00:55:00-05:00,4.683499813079834,4.684000015258789,4.682499885559082,4.682499885559082,0,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:00:00-05:00,4.684999942779541,4.684999942779541,4.678999900817871,4.678999900817871,2447,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:05:00-05:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,1,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:10:00-05:00,4.679999828338623,4.679999828338623,4.671000003814697,4.671000003814697,18,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:15:00-05:00,4.671000003814697,4.671000003814697,4.66949987411499,4.670499801635742,68,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:20:00-05:00,4.670499801635742,4.671000003814697,4.670499801635742,4.671000003814697,19,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:25:00-05:00,4.667500019073486,4.667500019073486,4.665999889373779,4.667500019073486,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:30:00-05:00,4.666500091552734,4.666500091552734,4.665999889373779,4.665999889373779,3,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:35:00-05:00,4.660999774932861,4.660999774932861,4.658999919891357,4.658999919891357,106,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:40:00-05:00,4.658999919891357,4.658999919891357,4.6579999923706055,4.6585001945495605,5,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:45:00-05:00,4.656499862670898,4.6620001792907715,4.656499862670898,4.6605000495910645,65,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:50:00-05:00,4.6605000495910645,4.665500164031982,4.659999847412109,4.66349983215332,14,0.0,0.0,HG=F,5min,yfinance
2025-02-26 01:55:00-05:00,4.662499904632568,4.662499904632568,4.651000022888184,4.652500152587891,40,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:00:00-05:00,4.652500152587891,4.6579999923706055,4.652500152587891,4.65749979019165,11,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:05:00-05:00,4.6579999923706055,4.660999774932861,4.6579999923706055,4.660999774932861,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:10:00-05:00,4.6645002365112305,4.664999961853027,4.6645002365112305,4.664999961853027,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:15:00-05:00,4.6620001792907715,4.6620001792907715,4.6585001945495605,4.658999919891357,15,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:20:00-05:00,4.6579999923706055,4.658999919891357,4.656499862670898,4.658999919891357,25,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:25:00-05:00,4.656499862670898,4.656499862670898,4.656499862670898,4.656499862670898,2,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:30:00-05:00,4.660999774932861,4.673999786376953,4.659999847412109,4.66349983215332,99,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:35:00-05:00,4.658999919891357,4.659999847412109,4.658999919891357,4.659999847412109,4,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:40:00-05:00,4.662499904632568,4.662499904632568,4.662499904632568,4.662499904632568,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:45:00-05:00,4.6605000495910645,4.6645002365112305,4.6595001220703125,4.661499977111816,19,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:50:00-05:00,4.6605000495910645,4.6620001792907715,4.6585001945495605,4.6585001945495605,7,0.0,0.0,HG=F,5min,yfinance
2025-02-26 02:55:00-05:00,4.6585001945495605,4.6585001945495605,4.6554999351501465,4.65749979019165,9,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:00:00-05:00,4.6545000076293945,4.664999961853027,4.6545000076293945,4.659999847412109,17,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:05:00-05:00,4.6539998054504395,4.6539998054504395,4.650000095367432,4.650000095367432,19,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:10:00-05:00,4.64900016784668,4.653500080108643,4.646999835968018,4.653500080108643,18,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:15:00-05:00,4.650000095367432,4.65500020980835,4.650000095367432,4.6529998779296875,36,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:20:00-05:00,4.653500080108643,4.664999961853027,4.653500080108643,4.664999961853027,169,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:25:00-05:00,4.666999816894531,4.668000221252441,4.664000034332275,4.668000221252441,20,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:30:00-05:00,4.666999816894531,4.666999816894531,4.666500091552734,4.666500091552734,8,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:35:00-05:00,4.666500091552734,4.670000076293945,4.665500164031982,4.670000076293945,28,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:40:00-05:00,4.66949987411499,4.66949987411499,4.665500164031982,4.665500164031982,22,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:45:00-05:00,4.668000221252441,4.672999858856201,4.668000221252441,4.670000076293945,126,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:50:00-05:00,4.666999816894531,4.672999858856201,4.666999816894531,4.671999931335449,46,0.0,0.0,HG=F,5min,yfinance
2025-02-26 03:55:00-05:00,4.672500133514404,4.672999858856201,4.671000003814697,4.671000003814697,48,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:00:00-05:00,4.672999858856201,4.679999828338623,4.670000076293945,4.672999858856201,258,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:05:00-05:00,4.673500061035156,4.673500061035156,4.668000221252441,4.668000221252441,22,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:10:00-05:00,4.667500019073486,4.667500019073486,4.664000034332275,4.664000034332275,19,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:15:00-05:00,4.66349983215332,4.66349983215332,4.6605000495910645,4.661499977111816,25,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:20:00-05:00,4.660999774932861,4.660999774932861,4.659999847412109,4.659999847412109,10,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:25:00-05:00,4.6585001945495605,4.658999919891357,4.6585001945495605,4.658999919891357,24,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:30:00-05:00,4.661499977111816,4.661499977111816,4.6579999923706055,4.659999847412109,67,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:35:00-05:00,4.661499977111816,4.661499977111816,4.661499977111816,4.661499977111816,26,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:40:00-05:00,4.6554999351501465,4.656000137329102,4.6554999351501465,4.656000137329102,61,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:50:00-05:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,53,0.0,0.0,HG=F,5min,yfinance
2025-02-26 04:55:00-05:00,4.6519999504089355,4.6519999504089355,4.650000095367432,4.651000022888184,79,0.0,0.0,HG=F,5min,yfinance
2025-02-26 05:00:00-05:00,4.6504998207092285,4.652500152587891,4.64900016784668,4.64900016784668,47,0.0,0.0,HG=F,5min,yfinance
2025-02-26 05:05:00-05:00,4.650000095367432,4.6545000076293945,4.650000095367432,4.6539998054504395,62,0.0,0.0,HG=F,5min,yfinance
