Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-02-26 00:00:00-05:00,4.682499885559082,4.690999984741211,4.678500175476074,4.690999984741211,38,0.0,0.0,HG=F,15min,yfinance
2025-02-26 00:15:00-05:00,4.692500114440918,4.693999767303467,4.691500186920166,4.692999839782715,22,0.0,0.0,HG=F,15min,yfinance
2025-02-26 00:30:00-05:00,4.690999984741211,4.690999984741211,4.682499885559082,4.682499885559082,72,0.0,0.0,HG=F,15min,yfinance
2025-02-26 00:45:00-05:00,4.683499813079834,4.685500144958496,4.682499885559082,4.682499885559082,25,0.0,0.0,HG=F,15min,yfinance
2025-02-26 01:00:00-05:00,4.684999942779541,4.684999942779541,4.671000003814697,4.671000003814697,2466,0.0,0.0,HG=F,15min,yfinance
2025-02-26 01:15:00-05:00,4.671000003814697,4.671000003814697,4.665999889373779,4.667500019073486,97,0.0,0.0,HG=F,15min,yfinance
2025-02-26 01:30:00-05:00,4.666500091552734,4.666500091552734,4.6579999923706055,4.6585001945495605,114,0.0,0.0,HG=F,15min,yfinance
2025-02-26 01:45:00-05:00,4.656499862670898,4.665500164031982,4.651000022888184,4.652500152587891,119,0.0,0.0,HG=F,15min,yfinance
2025-02-26 02:00:00-05:00,4.652500152587891,4.664999961853027,4.652500152587891,4.664999961853027,31,0.0,0.0,HG=F,15min,yfinance
2025-02-26 02:15:00-05:00,4.6620001792907715,4.6620001792907715,4.656499862670898,4.656499862670898,42,0.0,0.0,HG=F,15min,yfinance
2025-02-26 02:30:00-05:00,4.660999774932861,4.673999786376953,4.658999919891357,4.662499904632568,113,0.0,0.0,HG=F,15min,yfinance
2025-02-26 02:45:00-05:00,4.6605000495910645,4.6645002365112305,4.6554999351501465,4.65749979019165,35,0.0,0.0,HG=F,15min,yfinance
2025-02-26 03:00:00-05:00,4.6545000076293945,4.664999961853027,4.646999835968018,4.653500080108643,54,0.0,0.0,HG=F,15min,yfinance
2025-02-26 03:15:00-05:00,4.650000095367432,4.668000221252441,4.650000095367432,4.668000221252441,225,0.0,0.0,HG=F,15min,yfinance
2025-02-26 03:30:00-05:00,4.666999816894531,4.670000076293945,4.665500164031982,4.665500164031982,58,0.0,0.0,HG=F,15min,yfinance
2025-02-26 03:45:00-05:00,4.668000221252441,4.672999858856201,4.666999816894531,4.671000003814697,220,0.0,0.0,HG=F,15min,yfinance
2025-02-26 04:00:00-05:00,4.672999858856201,4.679999828338623,4.664000034332275,4.664000034332275,299,0.0,0.0,HG=F,15min,yfinance
2025-02-26 04:15:00-05:00,4.66349983215332,4.66349983215332,4.6585001945495605,4.658999919891357,59,0.0,0.0,HG=F,15min,yfinance
2025-02-26 04:30:00-05:00,4.661499977111816,4.661499977111816,4.6554999351501465,4.656000137329102,154,0.0,0.0,HG=F,15min,yfinance
2025-02-26 04:45:00-05:00,4.65500020980835,4.65500020980835,4.650000095367432,4.651000022888184,132,0.0,0.0,HG=F,15min,yfinance
2025-02-26 05:00:00-05:00,4.6504998207092285,4.6545000076293945,4.64900016784668,4.6529998779296875,151,0.0,0.0,HG=F,15min,yfinance
2025-02-26 05:15:00-05:00,4.649499893188477,4.649499893188477,4.633999824523926,4.635499954223633,243,0.0,0.0,HG=F,15min,yfinance
2025-02-26 05:30:00-05:00,4.633500099182129,4.647500038146973,4.633500099182129,4.647500038146973,113,0.0,0.0,HG=F,15min,yfinance
2025-02-26 05:45:00-05:00,4.638500213623047,4.640500068664551,4.638500213623047,4.639999866485596,72,0.0,0.0,HG=F,15min,yfinance
2025-02-26 06:00:00-05:00,4.641499996185303,4.642499923706055,4.641499996185303,4.642499923706055,241,0.0,0.0,HG=F,15min,yfinance
2025-02-26 06:15:00-05:00,4.642499923706055,4.642499923706055,4.637499809265137,4.637499809265137,35,0.0,0.0,HG=F,15min,yfinance
2025-02-26 06:30:00-05:00,4.646999835968018,4.648499965667725,4.640500068664551,4.642499923706055,93,0.0,0.0,HG=F,15min,yfinance
2025-02-26 06:45:00-05:00,4.646500110626221,4.648499965667725,4.642499923706055,4.642499923706055,144,0.0,0.0,HG=F,15min,yfinance
2025-02-26 07:00:00-05:00,4.642000198364258,4.644499778747559,4.640500068664551,4.644499778747559,164,0.0,0.0,HG=F,15min,yfinance
2025-02-26 07:15:00-05:00,4.639999866485596,4.640999794006348,4.631499767303467,4.631499767303467,66,0.0,0.0,HG=F,15min,yfinance
2025-02-26 07:30:00-05:00,4.631999969482422,4.637499809265137,4.631999969482422,4.634500026702881,177,0.0,0.0,HG=F,15min,yfinance
2025-02-26 07:45:00-05:00,4.634500026702881,4.634500026702881,4.617000102996826,4.61899995803833,451,0.0,0.0,HG=F,15min,yfinance
2025-02-26 08:00:00-05:00,4.619500160217285,4.623499870300293,4.588500022888184,4.5929999351501465,330,0.0,0.0,HG=F,15min,yfinance
2025-02-26 08:15:00-05:00,4.5954999923706055,4.598499774932861,4.580999851226807,4.593999862670898,367,0.0,0.0,HG=F,15min,yfinance
2025-02-26 08:30:00-05:00,4.5920000076293945,4.59250020980835,4.584000110626221,4.587500095367432,393,0.0,0.0,HG=F,15min,yfinance
2025-02-26 08:45:00-05:00,4.588500022888184,4.59499979019165,4.582499980926514,4.59250020980835,919,0.0,0.0,HG=F,15min,yfinance
2025-02-26 09:00:00-05:00,4.5914998054504395,4.5920000076293945,4.564000129699707,4.57450008392334,703,0.0,0.0,HG=F,15min,yfinance
2025-02-26 09:15:00-05:00,4.573500156402588,4.58050012588501,4.566500186920166,4.570000171661377,374,0.0,0.0,HG=F,15min,yfinance
2025-02-26 09:30:00-05:00,4.567999839782715,4.567999839782715,4.5295000076293945,4.541999816894531,399,0.0,0.0,HG=F,15min,yfinance
2025-02-26 09:45:00-05:00,4.541500091552734,4.552999973297119,4.535999774932861,4.54449987411499,432,0.0,0.0,HG=F,15min,yfinance
2025-02-26 10:00:00-05:00,4.540999889373779,4.551000118255615,4.540999889373779,4.549499988555908,242,0.0,0.0,HG=F,15min,yfinance
2025-02-26 10:15:00-05:00,4.552499771118164,4.559999942779541,4.55049991607666,4.559000015258789,101,0.0,0.0,HG=F,15min,yfinance
2025-02-26 10:30:00-05:00,4.558000087738037,4.571000099182129,4.558000087738037,4.563000202178955,600,0.0,0.0,HG=F,15min,yfinance
2025-02-26 10:45:00-05:00,4.559500217437744,4.566999912261963,4.559500217437744,4.561999797821045,275,0.0,0.0,HG=F,15min,yfinance
2025-02-26 11:00:00-05:00,4.564000129699707,4.577000141143799,4.563000202178955,4.572000026702881,374,0.0,0.0,HG=F,15min,yfinance
2025-02-26 11:15:00-05:00,4.565000057220459,4.567999839782715,4.557499885559082,4.567999839782715,351,0.0,0.0,HG=F,15min,yfinance
2025-02-26 11:30:00-05:00,4.567500114440918,4.5954999923706055,4.564499855041504,4.585000038146973,256,0.0,0.0,HG=F,15min,yfinance
2025-02-26 11:45:00-05:00,4.586999893188477,4.586999893188477,4.566500186920166,4.566500186920166,173,0.0,0.0,HG=F,15min,yfinance
2025-02-26 12:00:00-05:00,4.566500186920166,4.572999954223633,4.564000129699707,4.564000129699707,265,0.0,0.0,HG=F,15min,yfinance
2025-02-26 12:15:00-05:00,4.561999797821045,4.5625,4.550000190734863,4.559000015258789,537,0.0,0.0,HG=F,15min,yfinance
2025-02-26 12:30:00-05:00,4.560500144958496,4.560500144958496,4.536499977111816,4.543000221252441,140,0.0,0.0,HG=F,15min,yfinance
2025-02-26 12:45:00-05:00,4.542500019073486,4.545499801635742,4.53249979019165,4.5395002365112305,855,0.0,0.0,HG=F,15min,yfinance
2025-02-26 13:00:00-05:00,4.539000034332275,4.539000034332275,4.5304999351501465,4.5355000495910645,524,0.0,0.0,HG=F,15min,yfinance
2025-02-26 13:15:00-05:00,4.539000034332275,4.5395002365112305,4.5355000495910645,4.538000106811523,313,0.0,0.0,HG=F,15min,yfinance
2025-02-26 13:30:00-05:00,4.5345001220703125,4.5345001220703125,4.5269999504089355,4.5289998054504395,142,0.0,0.0,HG=F,15min,yfinance
2025-02-26 13:45:00-05:00,4.531499862670898,4.531499862670898,4.52400016784668,4.5254998207092285,64,0.0,0.0,HG=F,15min,yfinance
2025-02-26 14:00:00-05:00,4.5254998207092285,4.5289998054504395,4.525000095367432,4.5289998054504395,49,0.0,0.0,HG=F,15min,yfinance
2025-02-26 14:15:00-05:00,4.526000022888184,4.53249979019165,4.526000022888184,4.5320000648498535,30,0.0,0.0,HG=F,15min,yfinance
2025-02-26 14:30:00-05:00,4.531499862670898,4.5329999923706055,4.531499862670898,4.531499862670898,22,0.0,0.0,HG=F,15min,yfinance
2025-02-26 14:45:00-05:00,4.53000020980835,4.53000020980835,4.5279998779296875,4.5279998779296875,81,0.0,0.0,HG=F,15min,yfinance
2025-02-26 15:00:00-05:00,4.524499893188477,4.524499893188477,4.524499893188477,4.524499893188477,1,0.0,0.0,HG=F,15min,yfinance
2025-02-26 15:15:00-05:00,4.519499778747559,4.523499965667725,4.51800012588501,4.5229997634887695,43,0.0,0.0,HG=F,15min,yfinance
2025-02-26 15:30:00-05:00,4.521999835968018,4.52400016784668,4.520500183105469,4.52400016784668,49,0.0,0.0,HG=F,15min,yfinance
2025-02-26 15:45:00-05:00,4.526000022888184,4.528500080108643,4.525000095367432,4.528500080108643,31,0.0,0.0,HG=F,15min,yfinance
2025-02-26 16:00:00-05:00,4.528500080108643,4.53249979019165,4.528500080108643,4.531000137329102,40,0.0,0.0,HG=F,15min,yfinance
2025-02-26 16:15:00-05:00,4.5329999923706055,4.5335001945495605,4.5329999923706055,4.5329999923706055,4,0.0,0.0,HG=F,15min,yfinance
2025-02-26 16:30:00-05:00,4.5355000495910645,4.5355000495910645,4.5355000495910645,4.5355000495910645,1,0.0,0.0,HG=F,15min,yfinance
2025-02-26 16:45:00-05:00,4.5355000495910645,4.5355000495910645,4.5345001220703125,4.5345001220703125,3,0.0,0.0,HG=F,15min,yfinance
2025-02-26 18:00:00-05:00,4.537499904632568,4.537499904632568,4.528500080108643,4.533999919891357,46,0.0,0.0,HG=F,15min,yfinance
2025-02-26 18:15:00-05:00,4.5335001945495605,4.5345001220703125,4.5295000076293945,4.5295000076293945,46,0.0,0.0,HG=F,15min,yfinance
2025-02-26 18:30:00-05:00,4.5304999351501465,4.5304999351501465,4.53000020980835,4.53000020980835,7,0.0,0.0,HG=F,15min,yfinance
2025-02-26 18:45:00-05:00,4.5355000495910645,4.5355000495910645,4.5345001220703125,4.5345001220703125,15,0.0,0.0,HG=F,15min,yfinance
2025-02-26 19:00:00-05:00,4.53249979019165,4.53249979019165,4.531000137329102,4.531000137329102,7,0.0,0.0,HG=F,15min,yfinance
2025-02-26 19:15:00-05:00,4.5329999923706055,4.5329999923706055,4.5329999923706055,4.5329999923706055,1,0.0,0.0,HG=F,15min,yfinance
2025-02-26 19:30:00-05:00,4.5329999923706055,4.5329999923706055,4.526000022888184,4.526000022888184,4,0.0,0.0,HG=F,15min,yfinance
2025-02-26 20:00:00-05:00,4.513000011444092,4.515500068664551,4.508500099182129,4.514999866485596,10,0.0,0.0,HG=F,15min,yfinance
