Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2023-04-28 00:00:00-04:00,3.9089999198913574,3.9105000495910645,3.9014999866485596,3.9030001163482666,0,0.0,0.0,HG=F,60min,yfinance
2023-04-28 01:00:00-04:00,3.9024999141693115,3.9114999771118164,3.8959999084472656,3.9005000591278076,1919,0.0,0.0,HG=F,60min,yfinance
2023-04-28 02:00:00-04:00,3.9000000953674316,3.9175000190734863,3.8949999809265137,3.9035000801086426,2139,0.0,0.0,HG=F,60min,yfinance
2023-04-28 03:00:00-04:00,3.9040000438690186,3.9040000438690186,3.88100004196167,3.882499933242798,3007,0.0,0.0,HG=F,60min,yfinance
2023-04-28 04:00:00-04:00,3.883500099182129,3.884000062942505,3.86299991607666,3.869499921798706,3030,0.0,0.0,HG=F,60min,yfinance
2023-04-28 05:00:00-04:00,3.871000051498413,3.8910000324249268,3.866499900817871,3.885999917984009,1618,0.0,0.0,HG=F,60min,yfinance
2023-04-28 06:00:00-04:00,3.885999917984009,3.9030001163482666,3.883500099182129,3.8884999752044678,1508,0.0,0.0,HG=F,60min,yfinance
2023-04-28 07:00:00-04:00,3.8884999752044678,3.9100000858306885,3.885999917984009,3.9070000648498535,2574,0.0,0.0,HG=F,60min,yfinance
2023-04-28 08:00:00-04:00,3.9075000286102295,3.9075000286102295,3.878999948501587,3.888000011444092,4266,0.0,0.0,HG=F,60min,yfinance
2023-04-28 09:00:00-04:00,3.8864998817443848,3.8919999599456787,3.864000082015991,3.869999885559082,4360,0.0,0.0,HG=F,60min,yfinance
2023-04-28 10:00:00-04:00,3.869999885559082,3.879499912261963,3.8570001125335693,3.868499994277954,5632,0.0,0.0,HG=F,60min,yfinance
2023-04-28 11:00:00-04:00,3.86899995803833,3.9110000133514404,3.862499952316284,3.9105000495910645,6294,0.0,0.0,HG=F,60min,yfinance
2023-04-28 12:00:00-04:00,3.9105000495910645,3.9135000705718994,3.88700008392334,3.8894999027252197,7863,0.0,0.0,HG=F,60min,yfinance
2023-04-28 13:00:00-04:00,3.8894999027252197,3.8929998874664307,3.882999897003174,3.8929998874664307,1616,0.0,0.0,HG=F,60min,yfinance
2023-04-28 14:00:00-04:00,3.8924999237060547,3.8954999446868896,3.888000011444092,3.8910000324249268,728,0.0,0.0,HG=F,60min,yfinance
2023-04-28 15:00:00-04:00,3.8910000324249268,3.8970000743865967,3.8884999752044678,3.8970000743865967,475,0.0,0.0,HG=F,60min,yfinance
2023-04-28 16:00:00-04:00,3.8970000743865967,3.8994998931884766,3.8945000171661377,3.8994998931884766,587,0.0,0.0,HG=F,60min,yfinance
2023-04-30 18:00:00-04:00,3.8949999809265137,3.9040000438690186,3.883500099182129,3.884999990463257,454,0.0,0.0,HG=F,60min,yfinance
2023-04-30 19:00:00-04:00,3.885499954223633,3.88700008392334,3.878999948501587,3.881500005722046,394,0.0,0.0,HG=F,60min,yfinance
2023-04-30 20:00:00-04:00,3.881999969482422,3.884500026702881,3.875999927520752,3.877500057220459,410,0.0,0.0,HG=F,60min,yfinance
2023-04-30 21:00:00-04:00,3.877500057220459,3.877500057220459,3.870500087738037,3.874500036239624,472,0.0,0.0,HG=F,60min,yfinance
2023-04-30 22:00:00-04:00,3.874500036239624,3.885499954223633,3.874500036239624,3.884500026702881,337,0.0,0.0,HG=F,60min,yfinance
2023-04-30 23:00:00-04:00,3.883500099182129,3.8910000324249268,3.883500099182129,3.8910000324249268,273,0.0,0.0,HG=F,60min,yfinance
2023-05-01 00:00:00-04:00,3.8910000324249268,3.8949999809265137,3.8889999389648438,3.890500068664551,331,0.0,0.0,HG=F,60min,yfinance
2023-05-01 01:00:00-04:00,3.8910000324249268,3.8940000534057617,3.882999897003174,3.8924999237060547,389,0.0,0.0,HG=F,60min,yfinance
2023-05-01 02:00:00-04:00,3.8924999237060547,3.8924999237060547,3.875499963760376,3.875499963760376,608,0.0,0.0,HG=F,60min,yfinance
2023-05-01 03:00:00-04:00,3.875999927520752,3.881999969482422,3.871000051498413,3.878000020980835,700,0.0,0.0,HG=F,60min,yfinance
2023-05-01 04:00:00-04:00,3.878499984741211,3.8894999027252197,3.872499942779541,3.874000072479248,674,0.0,0.0,HG=F,60min,yfinance
2023-05-01 05:00:00-04:00,3.872999906539917,3.881999969482422,3.871500015258789,3.877000093460083,622,0.0,0.0,HG=F,60min,yfinance
2023-05-01 06:00:00-04:00,3.876499891281128,3.8940000534057617,3.874000072479248,3.8929998874664307,680,0.0,0.0,HG=F,60min,yfinance
2023-05-01 07:00:00-04:00,3.8929998874664307,3.9019999504089355,3.8864998817443848,3.8954999446868896,1105,0.0,0.0,HG=F,60min,yfinance
2023-05-01 08:00:00-04:00,3.8954999446868896,3.994999885559082,3.887500047683716,3.990999937057495,15831,0.0,0.0,HG=F,60min,yfinance
2023-05-01 09:00:00-04:00,3.990999937057495,4.005000114440918,3.9649999141693115,3.9700000286102295,13604,0.0,0.0,HG=F,60min,yfinance
2023-05-01 10:00:00-04:00,3.9690001010894775,3.9749999046325684,3.934999942779541,3.939500093460083,7575,0.0,0.0,HG=F,60min,yfinance
2023-05-01 11:00:00-04:00,3.939500093460083,3.944999933242798,3.92549991607666,3.943000078201294,3578,0.0,0.0,HG=F,60min,yfinance
2023-05-01 12:00:00-04:00,3.942500114440918,3.9519999027252197,3.927000045776367,3.934499979019165,5307,0.0,0.0,HG=F,60min,yfinance
2023-05-01 13:00:00-04:00,3.933500051498413,3.936000108718872,3.927000045776367,3.934000015258789,1941,0.0,0.0,HG=F,60min,yfinance
2023-05-01 14:00:00-04:00,3.933500051498413,3.937999963760376,3.933500051498413,3.934499979019165,578,0.0,0.0,HG=F,60min,yfinance
2023-05-01 15:00:00-04:00,3.934999942779541,3.936500072479248,3.933000087738037,3.936500072479248,479,0.0,0.0,HG=F,60min,yfinance
2023-05-01 16:00:00-04:00,3.936500072479248,3.940000057220459,3.935499906539917,3.9375,448,0.0,0.0,HG=F,60min,yfinance
2023-05-01 18:00:00-04:00,3.935499906539917,3.9375,3.933500051498413,3.934000015258789,0,0.0,0.0,HG=F,60min,yfinance
2023-05-01 19:00:00-04:00,3.934000015258789,3.934999942779541,3.929500102996826,3.930500030517578,348,0.0,0.0,HG=F,60min,yfinance
2023-05-01 20:00:00-04:00,3.930500030517578,3.947499990463257,3.929500102996826,3.938499927520752,1112,0.0,0.0,HG=F,60min,yfinance
2023-05-01 21:00:00-04:00,3.938999891281128,3.953000068664551,3.92549991607666,3.926500082015991,1239,0.0,0.0,HG=F,60min,yfinance
2023-05-01 22:00:00-04:00,3.9260001182556152,3.929500102996826,3.9214999675750732,3.927999973297119,734,0.0,0.0,HG=F,60min,yfinance
2023-05-01 23:00:00-04:00,3.927999973297119,3.936000108718872,3.927000045776367,3.934999942779541,375,0.0,0.0,HG=F,60min,yfinance
2023-05-02 00:00:00-04:00,3.935499906539917,3.938499927520752,3.930500030517578,3.932499885559082,776,0.0,0.0,HG=F,60min,yfinance
2023-05-02 01:00:00-04:00,3.933000087738037,3.937000036239624,3.927500009536743,3.930999994277954,938,0.0,0.0,HG=F,60min,yfinance
2023-05-02 02:00:00-04:00,3.930500030517578,3.936500072479248,3.92549991607666,3.929500102996826,1062,0.0,0.0,HG=F,60min,yfinance
2023-05-02 03:00:00-04:00,3.930000066757202,3.933000087738037,3.9135000705718994,3.9140000343322754,2182,0.0,0.0,HG=F,60min,yfinance
2023-05-02 04:00:00-04:00,3.9135000705718994,3.930500030517578,3.9010000228881836,3.9240000247955322,2822,0.0,0.0,HG=F,60min,yfinance
2023-05-02 05:00:00-04:00,3.9240000247955322,3.927500009536743,3.9114999771118164,3.9140000343322754,1116,0.0,0.0,HG=F,60min,yfinance
2023-05-02 06:00:00-04:00,3.9140000343322754,3.9140000343322754,3.9059998989105225,3.9094998836517334,777,0.0,0.0,HG=F,60min,yfinance
2023-05-02 07:00:00-04:00,3.9100000858306885,3.9140000343322754,3.8994998931884766,3.9040000438690186,2707,0.0,0.0,HG=F,60min,yfinance
2023-05-02 08:00:00-04:00,3.9040000438690186,3.9084999561309814,3.881999969482422,3.884500026702881,6281,0.0,0.0,HG=F,60min,yfinance
2023-05-02 09:00:00-04:00,3.884000062942505,3.88700008392334,3.867000102996826,3.878000020980835,8878,0.0,0.0,HG=F,60min,yfinance
2023-05-02 10:00:00-04:00,3.877500057220459,3.8914999961853027,3.861999988555908,3.865499973297119,7620,0.0,0.0,HG=F,60min,yfinance
2023-05-02 11:00:00-04:00,3.865499973297119,3.876499891281128,3.8570001125335693,3.867000102996826,6460,0.0,0.0,HG=F,60min,yfinance
2023-05-02 12:00:00-04:00,3.867000102996826,3.873500108718872,3.8580000400543213,3.8610000610351562,6702,0.0,0.0,HG=F,60min,yfinance
2023-05-02 13:00:00-04:00,3.8615000247955322,3.871000051498413,3.8610000610351562,3.868499994277954,1671,0.0,0.0,HG=F,60min,yfinance
2023-05-02 14:00:00-04:00,3.867500066757202,3.870500087738037,3.8635001182556152,3.869499921798706,626,0.0,0.0,HG=F,60min,yfinance
2023-05-02 15:00:00-04:00,3.869999885559082,3.875,3.868499994277954,3.871999979019165,869,0.0,0.0,HG=F,60min,yfinance
2023-05-02 16:00:00-04:00,3.872499942779541,3.872499942779541,3.864000082015991,3.864000082015991,441,0.0,0.0,HG=F,60min,yfinance
2023-05-02 18:00:00-04:00,3.868499994277954,3.868499994277954,3.864500045776367,3.866499900817871,0,0.0,0.0,HG=F,60min,yfinance
2023-05-02 19:00:00-04:00,3.865999937057495,3.867000102996826,3.864500045776367,3.864500045776367,154,0.0,0.0,HG=F,60min,yfinance
2023-05-02 20:00:00-04:00,3.865000009536743,3.867000102996826,3.8585000038146973,3.865999937057495,501,0.0,0.0,HG=F,60min,yfinance
2023-05-02 21:00:00-04:00,3.865999937057495,3.867000102996826,3.8545000553131104,3.8589999675750732,1092,0.0,0.0,HG=F,60min,yfinance
2023-05-02 22:00:00-04:00,3.8580000400543213,3.864000082015991,3.8534998893737793,3.8580000400543213,659,0.0,0.0,HG=F,60min,yfinance
2023-05-02 23:00:00-04:00,3.8585000038146973,3.8585000038146973,3.8440001010894775,3.8510000705718994,1010,0.0,0.0,HG=F,60min,yfinance
2023-05-03 00:00:00-04:00,3.8499999046325684,3.8505001068115234,3.8459999561309814,3.8489999771118164,520,0.0,0.0,HG=F,60min,yfinance
2023-05-03 01:00:00-04:00,3.8489999771118164,3.8515000343322754,3.8375000953674316,3.8429999351501465,902,0.0,0.0,HG=F,60min,yfinance
2023-05-03 02:00:00-04:00,3.8424999713897705,3.8540000915527344,3.8385000228881836,3.8454999923706055,1510,0.0,0.0,HG=F,60min,yfinance
2023-05-03 03:00:00-04:00,3.8454999923706055,3.871999979019165,3.8440001010894775,3.862499952316284,2804,0.0,0.0,HG=F,60min,yfinance
2023-05-03 04:00:00-04:00,3.862499952316284,3.868499994277954,3.8485000133514404,3.8559999465942383,1990,0.0,0.0,HG=F,60min,yfinance
